lat,lon,popDensity
1.3441668628910082,103.67166626743085,0.0
1.3441668628910082,103.67249960076064,0.0
1.3441668628910082,103.67333293409042,0.0
1.3441668628910082,103.67416626742022,0.0
1.3441668628910082,103.67499960075,0.0
1.3441668628910082,103.67583293407979,0.0
1.3441668628910082,103.67666626740957,0.0
1.3441668628910082,103.67749960073937,0.0
1.3441668628910082,103.67833293406915,0.0
1.3441668628910082,103.67916626739894,0.0
1.3441668628910082,103.67999960072872,0.0
1.3441668628910082,103.68083293405851,0.0
1.3441668628910082,103.6816662673883,0.0
1.3441668628910082,103.68249960071809,0.0
1.3441668628910082,103.68333293404787,0.0
1.3441668628910082,103.68416626737766,0.0
1.3441668628910082,103.68499960070744,0.0
1.3441668628910082,103.68583293403724,0.0
1.3441668628910082,103.68666626736702,0.0
1.3441668628910082,103.68749960069681,0.0
1.3441668628910082,103.6883329340266,212.23183
1.3441668628910082,103.68916626735638,247.32126
1.3441668628910082,103.68999960068618,353.6707
1.3441668628910082,103.69083293401596,350.26804
1.3441668628910082,103.69166626734575,296.08438
1.3441668628910082,103.69249960067553,353.0274
1.3441668628910082,103.69333293400533,325.32425
1.3441668628910082,103.6941662673351,302.3532
1.3441668628910082,103.6949996006649,305.4923
1.3441668628910082,103.69583293399468,314.8843
1.3441668628910082,103.69666626732447,321.71057
1.3441668628910082,103.69749960065425,341.8901
1.3441668628910082,103.69833293398405,334.40396
1.3441668628910082,103.69916626731383,277.2681
1.3441668628910082,103.69999960064362,265.8395
1.3441668628910082,103.7008329339734,293.613
1.3441668628910082,103.7016662673032,348.1261
1.3441668628910082,103.70249960063298,282.29132
1.3441668628910082,103.70333293396277,268.49805
1.3441668628910082,103.70416626729255,274.9928
1.3441668628910082,103.70499960062234,285.7502
1.3441668628910082,103.70583293395212,347.61966
1.3441668628910082,103.70666626728192,295.8622
1.3441668628910082,103.7074996006117,247.41962
1.3441668628910082,103.70833293394149,292.69824
1.3441668628910082,103.70916626727127,306.13098
1.3441668628910082,103.70999960060107,304.1183
1.3441668628910082,103.71083293393086,288.50058
1.3441668628910082,103.71166626726064,297.3029
1.3441668628910082,103.71249960059043,301.16537
1.3441668628910082,103.71333293392021,295.71164
1.3441668628910082,103.71416626725001,300.24564
1.3441668628910082,103.71499960057979,309.24744
1.3441668628910082,103.71583293390958,256.81302
1.3441668628910082,103.71666626723936,243.98772
1.3441668628910082,103.71749960056916,290.10718
1.3441668628910082,103.71833293389894,208.56987
1.3441668628910082,103.71916626722873,176.52881
1.3441668628910082,103.71999960055851,153.95508
1.3441668628910082,103.7208329338883,135.6566
1.3441668628910082,103.72166626721808,156.46199
1.3441668628910082,103.72249960054788,66.70898
1.3441668628910082,103.72333293387766,45.2345
1.3441668628910082,103.72416626720745,30.195045
1.3441668628910082,103.72499960053723,32.054478
1.3441668628910082,103.72583293386703,26.804523
1.3441668628910082,103.7266662671968,26.804773
1.3441668628910082,103.7274996005266,26.908764
1.3441668628910082,103.72833293385638,47.039722
1.3441668628910082,103.72916626718617,51.070023
1.3441668628910082,103.72999960051595,59.992203
1.3441668628910082,103.73083293384575,55.399696
1.3441668628910082,103.73166626717553,62.81475
1.3441668628910082,103.73249960050532,87.498985
1.3441668628910082,103.7333329338351,81.651695
1.3441668628910082,103.7341662671649,118.34576
1.3441668628910082,103.73499960049469,107.004105
1.3441668628910082,103.73583293382447,83.32399
1.3441668628910082,103.73666626715426,98.35172
1.3441668628910082,103.73749960048404,112.6374
1.3441668628910082,103.73833293381384,111.79108
1.3441668628910082,103.73916626714362,108.2369
1.3441668628910082,103.73999960047341,100.87202
1.3441668628910082,103.74083293380319,103.412926
1.3441668628910082,103.74166626713298,101.929985
1.3441668628910082,103.74249960046276,101.75643
1.3441668628910082,103.74333293379256,87.79036
1.3441668628910082,103.74416626712234,95.262
1.3441668628910082,103.74499960045213,199.42976
1.3441668628910082,103.74583293378191,186.64777
1.3441668628910082,103.7466662671117,230.60663
1.3441668628910082,103.74749960044149,218.17651
1.3441668628910082,103.74833293377128,205.7512
1.3441668628910082,103.74916626710106,208.34802
1.3441668628910082,103.74999960043085,204.60287
1.3441668628910082,103.75083293376063,271.0715
1.3441668628910082,103.75166626709043,274.005
1.3441668628910082,103.75249960042021,254.31448
1.3441668628910082,103.75333293375,178.8684
1.3441668628910082,103.75416626707978,191.62517
1.3441668628910082,103.75499960040958,170.02495
1.3441668628910082,103.75583293373936,150.80486
1.3441668628910082,103.75666626706915,129.74629
1.3441668628910082,103.75749960039893,168.25278
1.3441668628910082,103.75833293372872,142.69476
1.3441668628910082,103.75916626705852,143.99713
1.3441668628910082,103.7599996003883,144.74915
1.3441668628910082,103.76083293371809,98.51708
1.3441668628910082,103.76166626704787,45.76135
1.3441668628910082,103.76249960037767,48.22785
1.3441668628910082,103.76333293370745,47.790047
1.3441668628910082,103.76416626703724,83.71783
1.3441668628910082,103.76499960036702,137.4716
1.3441668628910082,103.76583293369681,58.43691
1.3441668628910082,103.7666662670266,59.102596
1.3441668628910082,103.76749960035639,70.02261
1.3441668628910082,103.76833293368617,65.55517
1.3441668628910082,103.76916626701596,56.787586
1.3441668628910082,103.76999960034574,75.459816
1.3441668628910082,103.77083293367554,65.322174
1.3441668628910082,103.77166626700532,68.64287
1.3441668628910082,103.77249960033511,70.728905
1.3441668628910082,103.77333293366489,61.079643
1.3441668628910082,103.77416626699468,63.018887
1.3441668628910082,103.77499960032446,52.909077
1.3441668628910082,103.77583293365426,205.90456
1.3441668628910082,103.77666626698404,120.91475
1.3441668628910082,103.77749960031383,140.87685
1.3441668628910082,103.77833293364361,131.25491
1.3441668628910082,103.7791662669734,187.79768
1.3441668628910082,103.77999960030319,210.48106
1.3441668628910082,103.78083293363298,193.63435
1.3441668628910082,103.78166626696277,97.21772
1.3441668628910082,103.78249960029255,196.1766
1.3441668628910082,103.78333293362235,210.19498
1.3441668628910082,103.78416626695213,177.59448
1.3441668628910082,103.78499960028192,149.08105
1.3441668628910082,103.7858329336117,91.118935
1.3441668628910082,103.7866662669415,47.576588
1.3441668628910082,103.78749960027127,47.043694
1.3441668628910082,103.78833293360107,60.816093
1.3441668628910082,103.78916626693085,48.55491
1.3441668628910082,103.78999960026064,48.451633
1.3441668628910082,103.79083293359042,52.12974
1.3441668628910082,103.79166626692022,38.584362
1.3441668628910082,103.79249960025,36.520153
1.3441668628910082,103.79333293357979,20.50208
1.3441668628910082,103.79416626690957,11.640134
1.3441668628910082,103.79499960023936,9.973303
1.3441668628910082,103.79583293356914,16.7206
1.3441668628910082,103.79666626689894,11.216643
1.3441668628910082,103.79749960022872,12.823754
1.3441668628910082,103.79833293355851,8.073482
1.3441668628910082,103.79916626688829,15.225976
1.3441668628910082,103.79999960021809,29.07222
1.3441668628910082,103.80083293354787,26.070614
1.3441668628910082,103.80166626687766,0.0
1.3441668628910082,103.80249960020744,0.0
1.3441668628910082,103.80333293353723,0.0
1.3441668628910082,103.80416626686701,0.0
1.3441668628910082,103.80499960019681,0.0
1.3441668628910082,103.8058329335266,0.0
1.3441668628910082,103.80666626685638,0.0
1.3441668628910082,103.80749960018618,0.0
1.3441668628910082,103.80833293351596,0.0
1.3441668628910082,103.80916626684575,0.0
1.3441668628910082,103.80999960017553,0.0
1.3441668628910082,103.81083293350532,0.0
1.3441668628910082,103.8116662668351,0.0
1.3441668628910082,103.8124996001649,0.0
1.3441668628910082,103.81333293349468,0.0
1.3441668628910082,103.81416626682447,0.0
1.3441668628910082,103.81499960015425,0.0
1.3441668628910082,103.8183329334734,0.0
1.3441668628910082,103.8191662668032,0.0
1.3441668628910082,103.81999960013297,0.0
1.3441668628910082,103.82083293346277,0.0
1.3441668628910082,103.8249996001117,0.0
1.3441668628910082,103.82583293344149,0.0
1.3441668628910082,103.82666626677127,0.0
1.3441668628910082,103.83583293339893,0.0
1.3441668628910082,103.83666626672873,0.0
1.3441668628910082,103.8374996000585,72.19724
1.3441668628910082,103.8383329333883,86.97209
1.3441668628910082,103.83916626671808,72.53689
1.3441668628910082,103.83999960004788,100.83192
1.3441668628910082,103.84083293337765,102.742355
1.3441668628910082,103.84166626670745,137.33543
1.3441668628910082,103.84249960003723,100.23158
1.3441668628910082,103.84333293336702,118.891815
1.3441668628910082,103.8441662666968,83.40694
1.3441668628910082,103.8449996000266,98.2534
1.3441668628910082,103.84583293335638,84.75276
1.3441668628910082,103.84666626668617,90.787704
1.3441668628910082,103.84749960001595,80.00185
1.3441668628910082,103.84833293334574,79.890335
1.3441668628910082,103.84916626667552,104.06502
1.3441668628910082,103.84999960000532,88.957245
1.3441668628910082,103.8508329333351,94.57672
1.3441668628910082,103.85166626666489,98.93364
1.3441668628910082,103.85249959999469,98.39171
1.3441668628910082,103.85333293332447,95.00757
1.3441668628910082,103.85416626665426,118.90421
1.3441668628910082,103.85499959998404,132.91821
1.3441668628910082,103.85583293331383,112.39608
1.3441668628910082,103.85666626664361,110.65152
1.3441668628910082,103.85749959997341,108.264145
1.3441668628910082,103.85833293330319,127.885666
1.3441668628910082,103.85916626663298,115.94886
1.3441668628910082,103.85999959996276,106.72156
1.3441668628910082,103.86083293329256,94.76178
1.3441668628910082,103.86166626662234,109.49813
1.3441668628910082,103.86249959995213,93.18675
1.3441668628910082,103.86333293328191,83.44513
1.3441668628910082,103.8641662666117,70.65476
1.3441668628910082,103.86499959994148,126.32434
1.3441668628910082,103.86583293327128,77.88644
1.3441668628910082,103.86666626660106,76.114105
1.3441668628910082,103.86749959993085,83.88673
1.3441668628910082,103.86833293326063,98.95202
1.3441668628910082,103.86916626659043,127.204544
1.3441668628910082,103.8699995999202,115.63186
1.3441668628910082,103.87083293325,102.710045
1.3441668628910082,103.87166626657978,121.813225
1.3441668628910082,103.87249959990957,84.81717
1.3441668628910082,103.87333293323935,89.56936
1.3441668628910082,103.87416626656915,96.63216
1.3441668628910082,103.87499959989893,74.00849
1.3441668628910082,103.87583293322872,80.29375
1.3441668628910082,103.87666626655852,134.46175
1.3441668628910082,103.8774995998883,77.241745
1.3441668628910082,103.87833293321809,103.24386
1.3441668628910082,103.87916626654787,134.06038
1.3441668628910082,103.87999959987766,130.62263
1.3441668628910082,103.88083293320744,118.29105
1.3441668628910082,103.88166626653724,120.143456
1.3441668628910082,103.88249959986702,101.961716
1.3441668628910082,103.88333293319681,167.6398
1.3441668628910082,103.88416626652659,155.73114
1.3441668628910082,103.88499959985639,163.15596
1.3441668628910082,103.88583293318617,160.35199
1.3441668628910082,103.88666626651596,128.8505
1.3441668628910082,103.88749959984574,151.8027
1.3441668628910082,103.88833293317553,134.61513
1.3441668628910082,103.88916626650531,136.91823
1.3441668628910082,103.88999959983511,156.58118
1.3441668628910082,103.89083293316489,134.5891
1.3441668628910082,103.89166626649468,119.132256
1.3441668628910082,103.89249959982446,153.29097
1.3441668628910082,103.89333293315426,166.90251
1.3441668628910082,103.89416626648404,181.0962
1.3441668628910082,103.89499959981383,75.94994
1.3441668628910082,103.89583293314361,47.802853
1.3441668628910082,103.8966662664734,67.08242
1.3441668628910082,103.89749959980318,114.285866
1.3441668628910082,103.89833293313298,118.56347
1.3441668628910082,103.89916626646277,90.2934
1.3441668628910082,103.89999959979255,0.0
1.3441668628910082,103.90083293312235,0.0
1.3441668628910082,103.90166626645212,0.0
1.3441668628910082,103.90249959978192,0.0
1.3441668628910082,103.9033329331117,0.0
1.3441668628910082,103.90416626644149,0.0
1.3441668628910082,103.90499959977127,0.0
1.3441668628910082,103.90583293310107,0.0
1.3441668628910082,103.90666626643085,0.0
1.3441668628910082,103.90749959976064,0.0
1.3441668628910082,103.90833293309042,0.0
1.3441668628910082,103.90916626642021,0.0
1.3441668628910082,103.90999959975,0.0
1.3441668628910082,103.91083293307979,0.0
1.3441668628910082,103.91166626640957,0.0
1.3441668628910082,103.91249959973936,0.0
1.3441668628910082,103.91333293306914,64.00902
1.3441668628910082,103.91416626639894,0.0
1.3441668628910082,103.91499959972872,0.0
1.3441668628910082,103.91583293305851,0.0
1.3441668628910082,103.91666626638829,0.0
1.3441668628910082,103.91749959971808,39.05963
1.3441668628910082,103.91833293304786,37.52283
1.3441668628910082,103.91916626637766,32.544167
1.3441668628910082,103.91999959970744,21.479712
1.3441668628910082,103.92083293303723,23.701359
1.3441668628910082,103.92666626634575,29.392359
1.3441668628910082,103.92749959967553,28.983824
1.3441668628910082,103.92833293300532,32.80188
1.3441668628910082,103.9291662663351,51.101738
1.3441668628910082,103.9299995996649,90.657234
1.3441668628910082,103.93083293299468,95.57136
1.3441668628910082,103.93166626632447,95.53263
1.3441668628910082,103.93249959965425,100.70981
1.3441668628910082,103.93333293298404,101.17023
1.3441668628910082,103.93416626631382,95.84504
1.3441668628910082,103.93499959964362,113.69868
1.3441668628910082,103.9358329329734,143.70163
1.3441668628910082,103.93666626630319,137.15134
1.3441668628910082,103.93749959963297,64.53484
1.3441668628910082,103.93833293296277,58.25141
1.3441668628910082,103.93916626629255,140.4215
1.3441668628910082,103.93999959962234,161.06459
1.3441668628910082,103.94083293295212,158.66985
1.3441668628910082,103.94166626628191,163.36337
1.3441668628910082,103.9424995996117,165.7733
1.3441668628910082,103.94333293294149,172.90051
1.3441668628910082,103.94416626627127,83.21078
1.3441668628910082,103.94499959960106,129.64133
1.3441668628910082,103.94583293293086,75.52215
1.3441668628910082,103.94666626626064,129.19357
1.3441668628910082,103.94749959959043,142.62091
1.3441668628910082,103.94833293292021,152.30746
1.3441668628910082,103.94916626625,131.93127
1.3441668628910082,103.94999959957978,118.302284
1.3441668628910082,103.95083293290958,152.90244
1.3441668628910082,103.95166626623936,180.59644
1.3441668628910082,103.95249959956915,146.13248
1.3441668628910082,103.95333293289893,147.65498
1.3441668628910082,103.95416626622873,143.8958
1.3441668628910082,103.9549995995585,148.29268
1.3441668628910082,103.9558329328883,158.32164
1.3441668628910082,103.95666626621808,158.50536
1.3441668628910082,103.95749959954787,158.33218
1.3441668628910082,103.95833293287765,185.6189
1.3441668628910082,103.95916626620745,187.4465
1.3441668628910082,103.95999959953723,181.81227
1.3441668628910082,103.96083293286702,198.74637
1.3441668628910082,103.9616662661968,159.61595
1.3441668628910082,103.9624995995266,143.80402
1.3441668628910082,103.96333293285637,180.55974
1.3441668628910082,103.96416626618617,136.07323
1.3441668628910082,103.96499959951595,130.70255
1.3441668628910082,103.96583293284574,131.46947
1.3441668628910082,103.96666626617552,129.54807
1.3441668628910082,103.96749959950532,142.10283
1.3441668628910082,103.9683329328351,104.573364
